Expression of G45 or activated PI3K subunit in DeltaG45 cells reversed these abnormalities.	"G45	14	17	Gene_or_gene_product"	"PI3K	31	35	Gene_or_gene_product"	"DeltaG45	47	55	Gene_or_gene_product"	"[{""token"": ""G45"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""DeltaG45"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"
Interleukin - 8 ( IL - 8) is known to be a pro - inflammatory and pro - angiogenic cytokine, and IL - 8 has been reported to be associated with tumor progression, prognosis and survival in several types of cancers.	"Interleukin - 8	0	15	Gene_or_gene_product"	"IL - 8	18	24	Gene_or_gene_product"	"IL - 8	97	103	Gene_or_gene_product"	"[{""token"": ""Interleukin - 8"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"
Strong positive expression of mEndostatin was seen in the tumor tissue after injection of Ad - mEndostatin, immunhistochemically ostained by mouse endostatin monoclonal antibody, while the control groups showed only very low expression or absence.	"mEndostatin	30	41	Gene_or_gene_product"	"Ad - mEndostatin	90	106	Gene_or_gene_product"	"endostatin monoclonal antibody	147	177	Gene_or_gene_product"	"[{""token"": ""mEndostatin"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ad - mEndostatin"", ""start_span"": 90, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""endostatin monoclonal antibody"", ""start_span"": 147, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
The cell autonomous function of p53 in melanocytes is not well described, however, the balance of the evidence suggests that p53 is an effective tumor suppressor and the myriad of mechanisms by which the p53 pathway may be dysregulated in tumors attests to it importance as a tumor suppressor.	"p53	32	35	Gene_or_gene_product"	"p53	125	128	Gene_or_gene_product"	"p53	204	207	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 204, ""end_span"": 207, ""type"": ""Gene_or_gene_product""}]"
The pro - angiogenic capacities of perlecan that involve proliferative and migratory signals in response to bound growth factors will be explored, as well as the anti - angiogenic signals resulting from interactions between the C - terminal domain known as endorepellin and integrins that control adhesion of cells to the extracellular matrix.	"perlecan	35	43	Gene_or_gene_product"	"endorepellin	257	269	Gene_or_gene_product"	"integrins	274	283	Gene_or_gene_product"	"[{""token"": ""perlecan"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""endorepellin"", ""start_span"": 257, ""end_span"": 269, ""type"": ""Gene_or_gene_product""}, {""token"": ""integrins"", ""start_span"": 274, ""end_span"": 283, ""type"": ""Gene_or_gene_product""}]"
We show mutation of S727 to the phosphomimetic residue Glu, and inactivation of Y705 ( Y705F / S727E) resulted in a remarkable growth advantage in low - serum, enhanced anchorage - independent growth in soft agar, and increased tumorigenicity in nonobese diabetic / severe combined immunodeficient ( NOD / SCID) mice, possibly by direct activation of downstream proto - oncogenes c - myc, mcl - 1, and survivin.	"c - myc	380	387	Gene_or_gene_product"	"mcl - 1	389	396	Gene_or_gene_product"	"survivin	402	410	Gene_or_gene_product"	"[{""token"": ""c - myc"", ""start_span"": 380, ""end_span"": 387, ""type"": ""Gene_or_gene_product""}, {""token"": ""mcl - 1"", ""start_span"": 389, ""end_span"": 396, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 402, ""end_span"": 410, ""type"": ""Gene_or_gene_product""}]"
Zebrafish Robo4 rescues both Rho GTPase homeostasis and serum reduced chemotaxis in robo4 knockdown cells.	"Robo4	10	15	Gene_or_gene_product"	"Rho GTPase	29	39	Gene_or_gene_product"	"robo4	84	89	Gene_or_gene_product"	"[{""token"": ""Robo4"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rho GTPase"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""robo4"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
p53 hot - spot mutants increase tumor vascularization via ROS - mediated activation of the HIF1 / VEGF - A pathway.	"p53	0	3	Gene_or_gene_product"	"HIF1	91	95	Gene_or_gene_product"	"VEGF - A	98	106	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF1"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - A"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Effect of ROS on angiogenesis in tumors expressing hot - spot p53 mutants was correlated with their ability to increase a content of HIF1 transcriptional factor responsible for up - regulation of VEGF - A mRNAs.	"p53	62	65	Gene_or_gene_product"	"HIF1	133	137	Gene_or_gene_product"	"VEGF - A	196	204	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF1"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - A"", ""start_span"": 196, ""end_span"": 204, ""type"": ""Gene_or_gene_product""}]"
The Akt / mTOR pathway assures the synthesis of HIF - 1alpha protein in a glucose - and reoxygenation - dependent manner in irradiated tumors.	"Akt	4	7	Gene_or_gene_product"	"mTOR	10	14	Gene_or_gene_product"	"HIF - 1alpha	48	60	Gene_or_gene_product"	"[{""token"": ""Akt"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 48, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"
In conclusion, CXCR4 expression is associated with gastric cancer cell migration in vitro, and strong expression of CXCR4 by gastric cancer cells is significantly associated with lymphatic metastasis in patients with gastric cancer, suggesting that CXCR4 plays an important role during gastric cancer progression.	"CXCR4	15	20	Gene_or_gene_product"	"CXCR4	116	121	Gene_or_gene_product"	"CXCR4	249	254	Gene_or_gene_product"	"[{""token"": ""CXCR4"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 249, ""end_span"": 254, ""type"": ""Gene_or_gene_product""}]"
Recruited pericytes were desmin and NG2 positive and predominately alpha - smooth muscle actin negative, indicative of a more mature pericyte phenotype.	"desmin	25	31	Gene_or_gene_product"	"NG2	36	39	Gene_or_gene_product"	"alpha - smooth muscle actin	67	94	Gene_or_gene_product"	"[{""token"": ""desmin"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""NG2"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""alpha - smooth muscle actin"", ""start_span"": 67, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"
EXPERIMENTAL DESIGN: We analyzed antigenicity, hydrophilicity, and charge distribution of the angioinhibitory epitope ( the 34 - mer) and designed three peptides covering its COOH terminus, P14, P18, and P23.	"P14	190	193	Gene_or_gene_product"	"P18	195	198	Gene_or_gene_product"	"P23	204	207	Gene_or_gene_product"	"[{""token"": ""P14"", ""start_span"": 190, ""end_span"": 193, ""type"": ""Gene_or_gene_product""}, {""token"": ""P18"", ""start_span"": 195, ""end_span"": 198, ""type"": ""Gene_or_gene_product""}, {""token"": ""P23"", ""start_span"": 204, ""end_span"": 207, ""type"": ""Gene_or_gene_product""}]"
P18 showed the highest IC50 and blocked angiogenesis in vivo: P23 was inactive and P14 was proangiogenic.	"P18	0	3	Gene_or_gene_product"	"P23	62	65	Gene_or_gene_product"	"P14	83	86	Gene_or_gene_product"	"[{""token"": ""P18"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""P23"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""P14"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"
P18 increased the production of CD95 ligand and reduced the expression of vascular endothelial growth factor receptor 2 by the endothelial cells in vivo.	"P18	0	3	Gene_or_gene_product"	"CD95 ligand	32	43	Gene_or_gene_product"	"vascular endothelial growth factor receptor 2	74	119	Gene_or_gene_product"	"[{""token"": ""P18"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD95 ligand"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor receptor 2"", ""start_span"": 74, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"
In tumor studies, P18 was more effective in blocking the angiogenesis and growth of the prostate cancer than parental 34 - mer; in the renal cell carcinoma, P18 strongly decreased angiogenesis and halted the progression of established tumors.	"P18	18	21	Gene_or_gene_product"	"parental 34 - mer	109	126	Gene_or_gene_product"	"P18	157	160	Gene_or_gene_product"	"[{""token"": ""P18"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""parental 34 - mer"", ""start_span"": 109, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""P18"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}]"
However, we show here that VEGF, specifically through VEGFR2, induces phosphorylation of two serine residues on PLCbeta3, and this was confirmed in an ex vivo embryoid body model.	"VEGF	27	31	Gene_or_gene_product"	"VEGFR2	54	60	Gene_or_gene_product"	"PLCbeta3	112	120	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR2"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLCbeta3"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
Knockdown of PLCbeta3 in HUVEC cells affects IP3 production, actin reorganization, migration and proliferation; whereas migration is inhibited, proliferation is enhanced.	"PLCbeta3	13	21	Gene_or_gene_product"	"IP3	45	48	Gene_or_gene_product"	"actin	61	66	Gene_or_gene_product"	"[{""token"": ""PLCbeta3"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""IP3"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""actin"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"
Promotion of inflammation was also involved because lower TSP - 1 was able to up - regulate the adhesion molecules intercellular adhesion molecule - 1 and vascular cell adhesion molecule - 1.	"TSP - 1	58	65	Gene_or_gene_product"	"intercellular adhesion molecule - 1	115	150	Gene_or_gene_product"	"vascular cell adhesion molecule - 1	155	190	Gene_or_gene_product"	"[{""token"": ""TSP - 1"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""intercellular adhesion molecule - 1"", ""start_span"": 115, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular cell adhesion molecule - 1"", ""start_span"": 155, ""end_span"": 190, ""type"": ""Gene_or_gene_product""}]"
MMP2 and MMP9 activity were determined by zymographic assay, and MAPK activation by Western blotting analysis.	"MMP2	0	4	Gene_or_gene_product"	"MMP9	9	13	Gene_or_gene_product"	"MAPK	65	69	Gene_or_gene_product"	"[{""token"": ""MMP2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP9"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
CONCLUSION: These results suggested that cisplatin induced a reduction of endothelial cell migration through an inhibition of MMP2 activity by downstream signal transduction pathways independent of JNK and p38 MAPK activation.	"MMP2	126	130	Gene_or_gene_product"	"JNK	198	201	Gene_or_gene_product"	"p38 MAPK	206	214	Gene_or_gene_product"	"[{""token"": ""MMP2"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 198, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 MAPK"", ""start_span"": 206, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}]"
Our recent studies show that progestins induce vascular endothelial growth factor ( VEGF) in breast cancer cells that express mutant p53 protein.	"vascular endothelial growth factor	47	81	Gene_or_gene_product"	"VEGF	84	88	Gene_or_gene_product"	"p53	133	136	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 47, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
A putative progestin - response element was identified in the human TSP - 1 promoter, which is consistent with the hypothesis that a progestin - PR complex might directly regulate transcription of the TSP - 1 gene in human cells.	"TSP - 1	68	75	Gene_or_gene_product"	"PR	145	147	Gene_or_gene_product"	"TSP - 1	201	208	Gene_or_gene_product"	"[{""token"": ""TSP - 1"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""PR"", ""start_span"": 145, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSP - 1"", ""start_span"": 201, ""end_span"": 208, ""type"": ""Gene_or_gene_product""}]"
An analysis of the Pbx1 promoter region revealed that Evi - 1 upregulates Pbx1 transcription.	"Pbx1	19	23	Gene_or_gene_product"	"Evi - 1	54	61	Gene_or_gene_product"	"Pbx1	74	78	Gene_or_gene_product"	"[{""token"": ""Pbx1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Evi - 1"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Pbx1"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
These results indicate that Pbx1 is a target gene of Evi - 1 involved in Evi - 1 - mediated leukemogenesis.	"Pbx1	28	32	Gene_or_gene_product"	"Evi - 1	53	60	Gene_or_gene_product"	"Evi - 1	73	80	Gene_or_gene_product"	"[{""token"": ""Pbx1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Evi - 1"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""Evi - 1"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"
The finding of differential SSTR expression raises the potential for SSTR expression to be evaluated as a marker of response to somatostatin analogs.	"SSTR	28	32	Gene_or_gene_product"	"SSTR	69	73	Gene_or_gene_product"	"somatostatin	128	140	Gene_or_gene_product"	"[{""token"": ""SSTR"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""SSTR"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""somatostatin"", ""start_span"": 128, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}]"
To examine this hypothesis, we used NCI - H1299 non - small cell lung cancer ( NSCLC) cell line ( p53 and PTEN null cell) and constructed an ICAM - 3 - over - expressing stable transfectant, which exhibited increased cell migration and invasion.	"p53	98	101	Gene_or_gene_product"	"PTEN	106	110	Gene_or_gene_product"	"ICAM - 3	141	149	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""ICAM - 3"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"
ICAM - 3 also increased Akt phosphorylation, which caused an increase in cellular migration / invasion and MMP activities.	"ICAM - 3	0	8	Gene_or_gene_product"	"Akt	24	27	Gene_or_gene_product"	"MMP	107	110	Gene_or_gene_product"	"[{""token"": ""ICAM - 3"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"
Activity of several transcriptional factors located downstream in the Akt pathway was also tested, and constitutive activation of adenosine 3 ', 5 ' - monophosphate response element - binding protein ( CREB) by ICAM - 3 was detected.	"Akt	70	73	Gene_or_gene_product"	"CREB	202	206	Gene_or_gene_product"	"ICAM - 3	211	219	Gene_or_gene_product"	"[{""token"": ""Akt"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""CREB"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Gene_or_gene_product""}, {""token"": ""ICAM - 3"", ""start_span"": 211, ""end_span"": 219, ""type"": ""Gene_or_gene_product""}]"
This result indicates that CREB functions in the signaling pathway between Akt and MMP.	"CREB	27	31	Gene_or_gene_product"	"Akt	75	78	Gene_or_gene_product"	"MMP	83	86	Gene_or_gene_product"	"[{""token"": ""CREB"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"
We also showed ICAM - 3 - induced cell migration and invasion in NCI - H460 NSCLC cells ( wild - type p53 and PTEN cell) through the same signaling pathway.	"ICAM - 3	15	23	Gene_or_gene_product"	"p53	102	105	Gene_or_gene_product"	"PTEN	110	114	Gene_or_gene_product"	"[{""token"": ""ICAM - 3"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"
Several members were detected in insulinoma cell lines and rat islets and expression levels positively correlated with insulin abundance, particularly for p24delta1 and p24beta1.	"insulin	33	40	Gene_or_gene_product"	"p24delta1	155	164	Gene_or_gene_product"	"p24beta1	169	177	Gene_or_gene_product"	"[{""token"": ""insulin"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""p24delta1"", ""start_span"": 155, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""p24beta1"", ""start_span"": 169, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
These results suggest that p24delta1 and possibly other p24 family proteins are required for normal insulin biosynthesis and subsequent secretion in pancreatic beta - cells.	"p24delta1	27	36	Gene_or_gene_product"	"p24 family proteins	56	75	Gene_or_gene_product"	"insulin	100	107	Gene_or_gene_product"	"[{""token"": ""p24delta1"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""p24 family proteins"", ""start_span"": 56, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
KISS1 and matrix metalloproteinase - 9 ( MMP - 9) may play important roles as metastasis suppressor and metastasis promoter genes, respectively, in a variety of malignancies.	"KISS1	0	5	Gene_or_gene_product"	"matrix metalloproteinase - 9	10	38	Gene_or_gene_product"	"MMP - 9	41	48	Gene_or_gene_product"	"[{""token"": ""KISS1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase - 9"", ""start_span"": 10, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP - 9"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"
Expression of SPARC was significantly correlated with the expression of VEGF and MVD in colon cancer tissues.	"SPARC	14	19	Gene_or_gene_product"	"VEGF	72	76	Gene_or_gene_product"	"MVD	81	84	Gene_or_gene_product"	"[{""token"": ""SPARC"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""MVD"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
As predicted, these MEFs upregulated Hif - 1alpha and HIF target genes directly as a result of FH deficiency.	"Hif - 1alpha	37	49	Gene_or_gene_product"	"HIF	54	57	Gene_or_gene_product"	"FH	95	97	Gene_or_gene_product"	"[{""token"": ""Hif - 1alpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""FH"", ""start_span"": 95, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"
We show that enhanced glycolysis is dependent on HIF - 1alpha up - regulation, while reduced mitochondrial activity is HIF - 1alpha - independent and likely caused by STAT3 - mediated down - regulation of mitochondrial proteins.	"HIF - 1alpha	49	61	Gene_or_gene_product"	"HIF - 1alpha	119	131	Gene_or_gene_product"	"STAT3	167	172	Gene_or_gene_product"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 49, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT3"", ""start_span"": 167, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"
Oocytes in double - mutant females showed normal localization of brca2 and pou5f1 transcripts to the animal pole and vasa transcripts to the vegetal pole, but had a polarized rather than symmetrical nucleus with the distribution of nucleoli and chromosomes to opposite nuclear poles; this result revealed a novel role for Brca2 in establishing or maintaining oocyte nuclear architecture.	"brca2	65	70	Gene_or_gene_product"	"pou5f1	75	81	Gene_or_gene_product"	"Brca2	322	327	Gene_or_gene_product"	"[{""token"": ""brca2"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""pou5f1"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""Brca2"", ""start_span"": 322, ""end_span"": 327, ""type"": ""Gene_or_gene_product""}]"
Mutating tp53 did not rescue the infertility phenotype in brca2 mutant males, suggesting that brca2 plays an essential role in zebrafish spermatogenesis.	"tp53	9	13	Gene_or_gene_product"	"brca2	58	63	Gene_or_gene_product"	"brca2	94	99	Gene_or_gene_product"	"[{""token"": ""tp53"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""brca2"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""brca2"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
Desensitization of prostaglandin F2 alpha - stimulated inositol phosphate generation in NIH - 3T3 fibroblasts transformed by overexpression of normal c - Ha - ras - 1, c - Ki - ras - 2 and c - N - ras genes.	"c - Ha - ras - 1	150	166	Gene_or_gene_product"	"c - Ki - ras - 2	168	184	Gene_or_gene_product"	"c - N - ras	189	200	Gene_or_gene_product"	"[{""token"": ""c - Ha - ras - 1"", ""start_span"": 150, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Ki - ras - 2"", ""start_span"": 168, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - N - ras"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}]"
Compared with the control cells, a desensitization of the response was observed in cells transformed by the overexpression of N -, Ha -, or Ki - ras genes.	"N -	126	129	Gene_or_gene_product"	"Ha -	131	135	Gene_or_gene_product"	"Ki - ras	140	148	Gene_or_gene_product"	"[{""token"": ""N -"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ha -"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ki - ras"", ""start_span"": 140, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
These results suggest that desensitization of certain agonist - induced inositol phospholipid responses in ras - transformed cells is a consequence of increased cell proliferation and associated amplification in C - kinase activity and is an indirect consequence of transformation by ras.	"ras	107	110	Gene_or_gene_product"	"C - kinase	212	222	Gene_or_gene_product"	"ras	284	287	Gene_or_gene_product"	"[{""token"": ""ras"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""C - kinase"", ""start_span"": 212, ""end_span"": 222, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 284, ""end_span"": 287, ""type"": ""Gene_or_gene_product""}]"
Here, we show that the N - acetyltransferase arrest - defect 1 protein ( ARD1) functions as a unique AR regulator in PCa cells.	"N - acetyltransferase arrest - defect 1	23	62	Gene_or_gene_product"	"ARD1	73	77	Gene_or_gene_product"	"AR	101	103	Gene_or_gene_product"	"[{""token"": ""N - acetyltransferase arrest - defect 1"", ""start_span"": 23, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARD1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 101, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"
The expression of ARD1 was augmented by treatment with synthetic androgen ( R1881) unless AR is deficient or is inhibited by AR - specific siRNA or androgen inhibitor bicalutamide ( Casodex).	"ARD1	18	22	Gene_or_gene_product"	"AR	90	92	Gene_or_gene_product"	"AR	125	127	Gene_or_gene_product"	"[{""token"": ""ARD1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 125, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
Depletion of ARD1 by shRNA suppressed PCa cell proliferation, anchorage - independent growth, and xenograft tumor formation in SCID mice, suggesting that AR - dependent ARD1 expression is biologically germane.	"ARD1	13	17	Gene_or_gene_product"	"AR	154	156	Gene_or_gene_product"	"ARD1	169	173	Gene_or_gene_product"	"[{""token"": ""ARD1"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 154, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARD1"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
Disruption of AR - ARD1 interactions may be a potent intervention for androgen - dependent PCa therapy.	"AR	14	16	Gene_or_gene_product"	"ARD1	19	23	Gene_or_gene_product"	"androgen	70	78	Gene_or_gene_product"	"[{""token"": ""AR"", ""start_span"": 14, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARD1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""androgen"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
