Data from these studies have provided little information regarding outcome following severe head injury in patients with an intracranial pressure ( ICP) greater than 40 mm Hg, however, in July 1997 the authors instituted a protocol for the management of severe head injury in patients with a Glasgow Coma Scale score lower than 9.	"head	92	96	Anatomy"	"intracranial	124	136	Anatomy"	"head	261	265	Anatomy"	"[{""token"": ""head"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""intracranial"", ""start_span"": 124, ""end_span"": 136, ""type"": ""Anatomy""}, {""token"": ""head"", ""start_span"": 261, ""end_span"": 265, ""type"": ""Anatomy""}]"
Neurologic diagnosis and treatment in patients with computed tomography and nasal endoscopy negative facial pain.	"Neurologic	0	10	Anatomy"	"nasal	76	81	Anatomy"	"facial	101	107	Anatomy"	"[{""token"": ""Neurologic"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Anatomy""}, {""token"": ""nasal"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Anatomy""}, {""token"": ""facial"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Anatomy""}]"
To determine the helpfulness of specialist neurology referral for patients with facial pain, a normal sinus computed tomography ( CT) scan, and normal nasal endoscopy findings.	"facial	80	86	Anatomy"	"sinus	102	107	Anatomy"	"nasal	151	156	Anatomy"	"[{""token"": ""facial"", ""start_span"": 80, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""sinus"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Anatomy""}, {""token"": ""nasal"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Anatomy""}]"
The data of 104 consecutive patients presenting with facial pain, a normal sinus CT scan, and normal nasal endoscopy findings were reviewed.	"facial	53	59	Anatomy"	"sinus	75	80	Anatomy"	"nasal	101	106	Anatomy"	"[{""token"": ""facial"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""sinus"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""nasal"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Anatomy""}]"
Most patients with facial pain, a normal sinus CT scan, and normal endoscopy findings benefit from neurologic consultation.	"facial	19	25	Anatomy"	"sinus	41	46	Anatomy"	"neurologic	99	109	Anatomy"	"[{""token"": ""facial"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""sinus"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""neurologic"", ""start_span"": 99, ""end_span"": 109, ""type"": ""Anatomy""}]"
In cellular models, we show that the TBX21 variant increases T helper 1 and decreases T helper 2 cytokine expression comparably with wild type.	"cellular	3	11	Anatomy"	"T helper 1	61	71	Anatomy"	"T helper 2	86	96	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Anatomy""}, {""token"": ""T helper 1"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""T helper 2"", ""start_span"": 86, ""end_span"": 96, ""type"": ""Anatomy""}]"
Both models yield significantly reduced placental weights and an asymmetrically growth - restricted fetus, and display altered maternal hormone concentrations, indicative of an impaired trophoblast capacity.	"placental	40	49	Anatomy"	"fetus	100	105	Anatomy"	"trophoblast	186	197	Anatomy"	"[{""token"": ""placental"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""fetus"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""trophoblast"", ""start_span"": 186, ""end_span"": 197, ""type"": ""Anatomy""}]"
Moreover, we studied the effect of haploinsufficiency of the NCC determinant gene Sox9 in the NCC derived PF suture complex.	"NCC	61	64	Anatomy"	"NCC	94	97	Anatomy"	"PF suture	106	115	Anatomy"	"[{""token"": ""NCC"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Anatomy""}, {""token"": ""NCC"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Anatomy""}, {""token"": ""PF suture"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Anatomy""}]"
Randomized, open label, prospective study on the effect of zoledronic acid on the prevention of bone metastases in patients with recurrent solid tumors that did not present with bone metastases at baseline.	"bone metastases	96	111	Anatomy"	"solid tumors	139	151	Anatomy"	"bone metastases	178	193	Anatomy"	"[{""token"": ""bone metastases"", ""start_span"": 96, ""end_span"": 111, ""type"": ""Anatomy""}, {""token"": ""solid tumors"", ""start_span"": 139, ""end_span"": 151, ""type"": ""Anatomy""}, {""token"": ""bone metastases"", ""start_span"": 178, ""end_span"": 193, ""type"": ""Anatomy""}]"
This is a randomized, open label, prospective study that examined the effect of preventive zoledronic acid treatment on the development of bone metastases in patients with recurrent solid tumors, without bone metastases at the time of randomization.	"bone metastases	139	154	Anatomy"	"solid tumors	182	194	Anatomy"	"bone metastases	204	219	Anatomy"	"[{""token"": ""bone metastases"", ""start_span"": 139, ""end_span"": 154, ""type"": ""Anatomy""}, {""token"": ""solid tumors"", ""start_span"": 182, ""end_span"": 194, ""type"": ""Anatomy""}, {""token"": ""bone metastases"", ""start_span"": 204, ""end_span"": 219, ""type"": ""Anatomy""}]"
Appropriate management of aquatic wounds requires recognition of the mechanism of injury, neutralization of venom, antibiotic administration, radiographic assessment, surgical debridement with irrigation, wound cultures, and structural repair or amputation as indicated by the severity of the injury.	"wounds	34	40	Anatomy"	"venom	108	113	Anatomy"	"wound	205	210	Anatomy"	"[{""token"": ""wounds"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""venom"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Anatomy""}, {""token"": ""wound"", ""start_span"": 205, ""end_span"": 210, ""type"": ""Anatomy""}]"
However, as only a fraction of cells in advanced Kaposi ' s sarcoma lesions express vGPCR, it is unclear whether this unique viral oncogene contributes to Kaposi ' s sarcoma progression.	"cells	31	36	Anatomy"	"Kaposi ' s sarcoma lesions	49	75	Anatomy"	"Kaposi ' s sarcoma	155	173	Anatomy"	"[{""token"": ""cells"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""Kaposi ' s sarcoma lesions"", ""start_span"": 49, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""Kaposi ' s sarcoma"", ""start_span"": 155, ""end_span"": 173, ""type"": ""Anatomy""}]"
We therefore set out to determine whether the few cells that express vGPCR in established tumors represent an appropriate therapeutic target for the treatment of patients with preexisting Kaposi ' s sarcoma.	"cells	50	55	Anatomy"	"tumors	90	96	Anatomy"	"Kaposi ' s sarcoma	188	206	Anatomy"	"[{""token"": ""cells"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 90, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""Kaposi ' s sarcoma"", ""start_span"": 188, ""end_span"": 206, ""type"": ""Anatomy""}]"
S. c. injection into nude mice with mixed - cell populations formed tumors that approximate the ratio of vGPCR - expressing and KSHV latent gene - expressing cells.	"mixed - cell populations	36	60	Anatomy"	"tumors	68	74	Anatomy"	"cells	158	163	Anatomy"	"[{""token"": ""mixed - cell populations"", ""start_span"": 36, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Anatomy""}]"
Pericytes occur in tumour blood vessels and are critical for the development of a functional vascular network.	"Pericytes	0	9	Anatomy"	"tumour blood vessels	19	39	Anatomy"	"vascular network	93	109	Anatomy"	"[{""token"": ""Pericytes"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""tumour blood vessels"", ""start_span"": 19, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""vascular network"", ""start_span"": 93, ""end_span"": 109, ""type"": ""Anatomy""}]"
Among the pathways involved in pericyte recruitment during embryonic development, the contribution of platelet - derived growth factor B and sphingosine 1 - phosphate is confirmed in tumour angiogenesis.	"pericyte	31	39	Anatomy"	"embryonic	59	68	Anatomy"	"tumour	183	189	Anatomy"	"[{""token"": ""pericyte"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""embryonic"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Anatomy""}]"
The development of macrophages from myeloid progenitor cells is primarily controlled by the growth factor colony stimulating factor - 1 ( CSF - 1) and its cognate receptor, a transmembrane tyrosine kinase encoded by the c - Fms proto - oncogene.	"macrophages	19	30	Anatomy"	"myeloid progenitor cells	36	60	Anatomy"	"transmembrane	175	188	Anatomy"	"[{""token"": ""macrophages"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""myeloid progenitor cells"", ""start_span"": 36, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""transmembrane"", ""start_span"": 175, ""end_span"": 188, ""type"": ""Anatomy""}]"
Hepatitis B virus integration event in human chromosome 17p near the p53 gene identifies the region of the chromosome commonly deleted in virus - positive hepatocellular carcinomas.	"chromosome 17p	45	59	Anatomy"	"chromosome	107	117	Anatomy"	"virus - positive hepatocellular carcinomas	138	180	Anatomy"	"[{""token"": ""chromosome 17p"", ""start_span"": 45, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""chromosome"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""virus - positive hepatocellular carcinomas"", ""start_span"": 138, ""end_span"": 180, ""type"": ""Anatomy""}]"
One possibility is that the gross chromosomal alterations frequently observed in HCC DNA at the site of HBV integration may alter the expression of important nearby cellular genes.	"chromosomal	34	45	Anatomy"	"HCC	81	84	Anatomy"	"cellular	165	173	Anatomy"	"[{""token"": ""chromosomal"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Anatomy""}, {""token"": ""HCC"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 165, ""end_span"": 173, ""type"": ""Anatomy""}]"
In the present study a DNA probe derived from cellular DNA sequences adjacent to the previously characterized HBV insert was used to analyze a set of 19 matched normal liver and HBV - positive hepatoma samples obtained from the same region of China, near Shanghai.	"cellular	46	54	Anatomy"	"liver	168	173	Anatomy"	"hepatoma samples	193	209	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Anatomy""}, {""token"": ""hepatoma samples"", ""start_span"": 193, ""end_span"": 209, ""type"": ""Anatomy""}]"
Because proteolytic degradation of the extracellular matrix is a critical component of endothelial invasion in angiogenesis, it is logical to assume that PSMA participates in matrix degradation.	"extracellular matrix	39	59	Anatomy"	"endothelial	87	98	Anatomy"	"matrix	175	181	Anatomy"	"[{""token"": ""extracellular matrix"", ""start_span"": 39, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""endothelial"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Anatomy""}, {""token"": ""matrix"", ""start_span"": 175, ""end_span"": 181, ""type"": ""Anatomy""}]"
Syndecans are a family of transmembrane heparan sulfate proteoglycans widely expressed in both developing and adult tissues.	"transmembrane	26	39	Anatomy"	"developing	95	105	Anatomy"	"adult tissues	110	123	Anatomy"	"[{""token"": ""transmembrane"", ""start_span"": 26, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""developing"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""adult tissues"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Anatomy""}]"
In some cancers, syndecan expression has been shown to regulate tumor cell function ( e. g. proliferation, adhesion, and motility) and serve as a prognostic marker for tumor progression and patient survival.	"cancers	8	15	Anatomy"	"tumor cell	64	74	Anatomy"	"tumor	168	173	Anatomy"	"[{""token"": ""cancers"", ""start_span"": 8, ""end_span"": 15, ""type"": ""Anatomy""}, {""token"": ""tumor cell"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Anatomy""}]"
In normal gastric mucosa, C / EBPbeta expression was restricted to cells in the proliferative zone.	"gastric mucosa	10	24	Anatomy"	"cells	67	72	Anatomy"	"zone	94	98	Anatomy"	"[{""token"": ""gastric mucosa"", ""start_span"": 10, ""end_span"": 24, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""zone"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Anatomy""}]"
Lysophosphatidic acid ( LPA) levels are elevated in ascites from ovarian cancer patients, but its potential role in ovarian cancer metastasis has just begun to be revealed.	"ascites	52	59	Anatomy"	"ovarian cancer	65	79	Anatomy"	"ovarian cancer	116	130	Anatomy"	"[{""token"": ""ascites"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""ovarian cancer"", ""start_span"": 65, ""end_span"": 79, ""type"": ""Anatomy""}, {""token"": ""ovarian cancer"", ""start_span"": 116, ""end_span"": 130, ""type"": ""Anatomy""}]"
Here we show that recombinant human prothrombin kringle - 2 ( rk - 2) inhibited bovine capillary endothelial cell migration with an IC ( 50) ( concentration for half maximal inhibition) of 38 nM and inhibited adhesion to extracellular matrix ( ECM) proteins.	"capillary endothelial cell	87	113	Anatomy"	"extracellular matrix	221	241	Anatomy"	"ECM	244	247	Anatomy"	"[{""token"": ""capillary endothelial cell"", ""start_span"": 87, ""end_span"": 113, ""type"": ""Anatomy""}, {""token"": ""extracellular matrix"", ""start_span"": 221, ""end_span"": 241, ""type"": ""Anatomy""}, {""token"": ""ECM"", ""start_span"": 244, ""end_span"": 247, ""type"": ""Anatomy""}]"
Because tumor metastasis requires angiogenesis, we examined whether rk - 2 could inhibit metastases induced by injection of B16F10 melanoma cells into mice.	"tumor	8	13	Anatomy"	"metastases	89	99	Anatomy"	"B16F10 melanoma cells	124	145	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""metastases"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""B16F10 melanoma cells"", ""start_span"": 124, ""end_span"": 145, ""type"": ""Anatomy""}]"
The extracellular matrix ( ECM) directs all phases of healing following trauma or disease and is therefore a natural source of prosthetic mesh material that can be used strategically to induce the repair and restoration of soft tissues following surgery.	"extracellular matrix	4	24	Anatomy"	"ECM	27	30	Anatomy"	"soft tissues	223	235	Anatomy"	"[{""token"": ""extracellular matrix"", ""start_span"": 4, ""end_span"": 24, ""type"": ""Anatomy""}, {""token"": ""ECM"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""soft tissues"", ""start_span"": 223, ""end_span"": 235, ""type"": ""Anatomy""}]"
The 3 - D organization of these extracellular components distinguishes the Surgisis mesh from synthetic materials and is associated with constructive tissue remodelling instead of scar tissue.	"extracellular components	32	56	Anatomy"	"tissue	150	156	Anatomy"	"scar tissue	180	191	Anatomy"	"[{""token"": ""extracellular components"", ""start_span"": 32, ""end_span"": 56, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Anatomy""}, {""token"": ""scar tissue"", ""start_span"": 180, ""end_span"": 191, ""type"": ""Anatomy""}]"
Segmental atrial contraction in patients restored to sinus rhythm after cardioversion for chronic atrial fibrillation: a colour Doppler tissue imaging study.	"atrial	10	16	Anatomy"	"atrial	98	104	Anatomy"	"tissue	136	142	Anatomy"	"[{""token"": ""atrial"", ""start_span"": 10, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""atrial"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 136, ""end_span"": 142, ""type"": ""Anatomy""}]"
We evaluated segmental atrial contractility using colour Doppler tissue imaging ( CDTI) in patients with chronic atrial fibrillation ( CAF) who were successfully restored and maintained in sinus rhythm ( SR).	"atrial	23	29	Anatomy"	"tissue	65	71	Anatomy"	"atrial	113	119	Anatomy"	"[{""token"": ""atrial"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""atrial"", ""start_span"": 113, ""end_span"": 119, ""type"": ""Anatomy""}]"
The average IMVD in positive and negative cervical lymphatic metastasis was ( 26. 33 + / - 9. 70) and ( 17. 68 + / - 6. 06) respectively, and the IMVD with positive lymphatic metastasis tumors was statistical significantly higher than those with negative cervical lymphatic metastasis tumors ( P less than 0. 01).	"cervical lymphatic	42	60	Anatomy"	"lymphatic metastasis tumors	165	192	Anatomy"	"cervical lymphatic metastasis tumors	255	291	Anatomy"	"[{""token"": ""cervical lymphatic"", ""start_span"": 42, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""lymphatic metastasis tumors"", ""start_span"": 165, ""end_span"": 192, ""type"": ""Anatomy""}, {""token"": ""cervical lymphatic metastasis tumors"", ""start_span"": 255, ""end_span"": 291, ""type"": ""Anatomy""}]"
Tumor angiogenesis might contribute to tumor malignant progression by inhibiting spontaneous apoptosis in LSCC.	"Tumor	0	5	Anatomy"	"tumor	39	44	Anatomy"	"LSCC	106	110	Anatomy"	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Anatomy""}, {""token"": ""LSCC"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Anatomy""}]"
These sinusoids had a great deal of surface area for potential contact with the fetal component.	"sinusoids	6	15	Anatomy"	"surface area	36	48	Anatomy"	"fetal	80	85	Anatomy"	"[{""token"": ""sinusoids"", ""start_span"": 6, ""end_span"": 15, ""type"": ""Anatomy""}, {""token"": ""surface area"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""fetal"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Anatomy""}]"
Clear cell renal cell carcinoma ( CC - RCC) is a highly vascularised tumour and is therefore an attractive disease to study angiogenesis and to test novel angiogenesis inhibitors in early clinical development.	"Clear cell renal cell carcinoma	0	31	Anatomy"	"CC - RCC	34	42	Anatomy"	"tumour	69	75	Anatomy"	"[{""token"": ""Clear cell renal cell carcinoma"", ""start_span"": 0, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""CC - RCC"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 69, ""end_span"": 75, ""type"": ""Anatomy""}]"
The aim of this study was to compare angiogenesis parameters in low nuclear grade ( n = 87) vs high nuclear grade CC - RCC ( n = 63).	"nuclear	68	75	Anatomy"	"nuclear	100	107	Anatomy"	"CC - RCC	114	122	Anatomy"	"[{""token"": ""nuclear"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""nuclear"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Anatomy""}, {""token"": ""CC - RCC"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Anatomy""}]"
Our results suggest heterogeneity in angiogenic activity and vessel maturation of CC - RCC, to a large extent linked to nuclear grade, and, with probable therapeutic implications.	"vessel	61	67	Anatomy"	"CC - RCC	82	90	Anatomy"	"nuclear	120	127	Anatomy"	"[{""token"": ""vessel"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Anatomy""}, {""token"": ""CC - RCC"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Anatomy""}, {""token"": ""nuclear"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Anatomy""}]"
Deletion of Tip30 leads to rapid immortalization of murine mammary epithelial cells and ductal hyperplasia in the mammary gland.	"mammary epithelial cells	59	83	Anatomy"	"ductal hyperplasia	88	106	Anatomy"	"mammary gland	114	127	Anatomy"	"[{""token"": ""mammary epithelial cells"", ""start_span"": 59, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""ductal hyperplasia"", ""start_span"": 88, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""mammary gland"", ""start_span"": 114, ""end_span"": 127, ""type"": ""Anatomy""}]"
Tip30 is a tumor suppressor that can inhibit estrogen receptor - mediated transcription in MECs, but its role in MEC proliferation remains unknown.	"tumor	11	16	Anatomy"	"MECs	91	95	Anatomy"	"MEC	113	116	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 11, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""MECs"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""MEC"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Anatomy""}]"
Here, we show that deleting the Tip30 gene leads to ductal hyperplasia in mouse mammary glands early in life and extensive mammary hyperplasia with age.	"ductal hyperplasia	52	70	Anatomy"	"mammary glands	80	94	Anatomy"	"mammary hyperplasia	123	142	Anatomy"	"[{""token"": ""ductal hyperplasia"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""mammary glands"", ""start_span"": 80, ""end_span"": 94, ""type"": ""Anatomy""}, {""token"": ""mammary hyperplasia"", ""start_span"": 123, ""end_span"": 142, ""type"": ""Anatomy""}]"
Tip30 ( - / -) mammary glands transplanted into wild - type mammary fat pads also display mammary trees with extensive ductal hyperplasia.	"mammary fat pads	60	76	Anatomy"	"mammary trees	90	103	Anatomy"	"ductal hyperplasia	119	137	Anatomy"	"[{""token"": ""mammary fat pads"", ""start_span"": 60, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""mammary trees"", ""start_span"": 90, ""end_span"": 103, ""type"": ""Anatomy""}, {""token"": ""ductal hyperplasia"", ""start_span"": 119, ""end_span"": 137, ""type"": ""Anatomy""}]"
Strikingly, Tip30 deletion promotes proliferation of primary MECs and results in rapid immortalization of MECs in vitro relative to wild - type cells.	"MECs	61	65	Anatomy"	"MECs	106	110	Anatomy"	"wild - type cells	132	149	Anatomy"	"[{""token"": ""MECs"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""MECs"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""wild - type cells"", ""start_span"": 132, ""end_span"": 149, ""type"": ""Anatomy""}]"
In 1986, Dvorak went on to demonstrate that VPF was secreted by a variety of human tumor cell lines and proposed that VPF was in part responsible for the abnormal vasculature seen in human tumors.	"tumor cell lines	83	99	Anatomy"	"vasculature	163	174	Anatomy"	"tumors	189	195	Anatomy"	"[{""token"": ""tumor cell lines"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""vasculature"", ""start_span"": 163, ""end_span"": 174, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 189, ""end_span"": 195, ""type"": ""Anatomy""}]"
The tumor also involved the right cavernous sinus, so that a biopsy was performed by the transsphenoidal approach.	"tumor	4	9	Anatomy"	"right cavernous sinus	28	49	Anatomy"	"transsphenoidal	89	104	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""right cavernous sinus"", ""start_span"": 28, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""transsphenoidal"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Anatomy""}]"
On pathologic examination of the specimen, typical large tumor cells with lymphocytic cell infiltration and prominent granulomatous reaction were observed.	"specimen	33	41	Anatomy"	"tumor cells	57	68	Anatomy"	"lymphocytic cell	74	90	Anatomy"	"[{""token"": ""specimen"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""lymphocytic cell"", ""start_span"": 74, ""end_span"": 90, ""type"": ""Anatomy""}]"
In our study, MOG was shown to specifically inhibit the growth of human leukemia cell lines and primary acute myeloid leukemia ( AML) blasts via induction of apoptosis, with the evidence of mitochondrial DeltaPsim loss, reactive oxygen species production, caspases activation and nuclear fragmentation.	"leukemia cell lines	72	91	Anatomy"	"mitochondrial	190	203	Anatomy"	"nuclear	280	287	Anatomy"	"[{""token"": ""leukemia cell lines"", ""start_span"": 72, ""end_span"": 91, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 190, ""end_span"": 203, ""type"": ""Anatomy""}, {""token"": ""nuclear"", ""start_span"": 280, ""end_span"": 287, ""type"": ""Anatomy""}]"
To study tumor related angiogenesis a vascular window model was used to monitor tumor vascularity.	"tumor	9	14	Anatomy"	"vascular	38	46	Anatomy"	"tumor	80	85	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Anatomy""}]"
OBJECTIVE: In the present study, we attempted to identify EGFR and TGF - alpha expression and Ki - 67 index in carcinoma ex - pleomorphic adenoma ( Ca ex - PA) and PA.	"carcinoma ex - pleomorphic adenoma	111	145	Anatomy"	"Ca ex - PA	148	158	Anatomy"	"PA	164	166	Anatomy"	"[{""token"": ""carcinoma ex - pleomorphic adenoma"", ""start_span"": 111, ""end_span"": 145, ""type"": ""Anatomy""}, {""token"": ""Ca ex - PA"", ""start_span"": 148, ""end_span"": 158, ""type"": ""Anatomy""}, {""token"": ""PA"", ""start_span"": 164, ""end_span"": 166, ""type"": ""Anatomy""}]"
In the immunohistochemical analysis of EGFR and TGF - alpha and Ki67 index, a significant increase was observed in Ca ex - PA, especially with adenocarcinoma, compared with PA and sialadenitis.	"Ca ex - PA	115	125	Anatomy"	"adenocarcinoma	143	157	Anatomy"	"PA	173	175	Anatomy"	"[{""token"": ""Ca ex - PA"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Anatomy""}, {""token"": ""adenocarcinoma"", ""start_span"": 143, ""end_span"": 157, ""type"": ""Anatomy""}, {""token"": ""PA"", ""start_span"": 173, ""end_span"": 175, ""type"": ""Anatomy""}]"
The role of retinal microglial cells ( MCs) in age - related macular degeneration ( AMD) is unclear.	"retinal microglial cells	12	36	Anatomy"	"MCs	39	42	Anatomy"	"macular	61	68	Anatomy"	"[{""token"": ""retinal microglial cells"", ""start_span"": 12, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""MCs"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""macular"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Anatomy""}]"
In CX3CR1 - deficient mice, MCs accumulated subretinally with age and albino background and after laser impact preceding retinal degeneration.	"MCs	28	31	Anatomy"	"subretinally	44	56	Anatomy"	"retinal	121	128	Anatomy"	"[{""token"": ""MCs"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""subretinally"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Anatomy""}, {""token"": ""retinal"", ""start_span"": 121, ""end_span"": 128, ""type"": ""Anatomy""}]"
The appearance of lipid - bloated subretinal MCs was drusen - like on funduscopy of senescent mice, and CX3CR1 - dependent MC accumulation was associated with an exacerbation of experimental CNV.	"subretinal MCs	34	48	Anatomy"	"drusen	53	59	Anatomy"	"MC	123	125	Anatomy"	"[{""token"": ""subretinal MCs"", ""start_span"": 34, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""drusen"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""MC"", ""start_span"": 123, ""end_span"": 125, ""type"": ""Anatomy""}]"
