Furthermore, it was shown that thiol - containing antioxidants completely blocked MOG - induced mitochondrial DeltaPsim loss and subsequent cell apoptosis, while the inhibition of apoptosis by benzyloxy - carbonyl - Val - Ala - Asp - fluoromethylketone only partially attenuated mitochondrial DeltaPsim loss, indicating that MOG - induced redox imbalance is an early event upstream to mitochondrial DeltaPsim loss and caspase - 3 activation.	"mitochondrial	96	109	Anatomy"	"cell	140	144	Anatomy"	"mitochondrial	279	292	Anatomy"	"mitochondrial	385	398	Anatomy"	"[{""token"": ""mitochondrial"", ""start_span"": 96, ""end_span"": 109, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 279, ""end_span"": 292, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 385, ""end_span"": 398, ""type"": ""Anatomy""}]"
Additionally, the synergistic apoptotic effects of MOG with As2O3 were detected in HL - 60 and primary AML cells, but not in normal cells, suggesting the selective toxicity of their combination to the malignant cells.	"HL - 60	83	90	Anatomy"	"primary AML cells	95	112	Anatomy"	"cells	132	137	Anatomy"	"malignant cells	201	216	Anatomy"	"[{""token"": ""HL - 60"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Anatomy""}, {""token"": ""primary AML cells"", ""start_span"": 95, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""malignant cells"", ""start_span"": 201, ""end_span"": 216, ""type"": ""Anatomy""}]"
Treatment with 25 mg / kg cyclopamine significantly attenuated BrdU incorporation in tumor cells threefold ( P less than 0. 001), in tumor related endothelial cells threefold ( P = 0. 004), and delayed tumor growth by 4 days.	"tumor cells	85	96	Anatomy"	"tumor	133	138	Anatomy"	"endothelial cells	147	164	Anatomy"	"tumor	202	207	Anatomy"	"[{""token"": ""tumor cells"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""endothelial cells"", ""start_span"": 147, ""end_span"": 164, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Anatomy""}]"
Using tissue - specific ablation in mice, we deleted the BR - SMADs from somatic cells of ovaries and testes.	"tissue	6	12	Anatomy"	"somatic cells	73	86	Anatomy"	"ovaries	90	97	Anatomy"	"testes	102	108	Anatomy"	"[{""token"": ""tissue"", ""start_span"": 6, ""end_span"": 12, ""type"": ""Anatomy""}, {""token"": ""somatic cells"", ""start_span"": 73, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""ovaries"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Anatomy""}, {""token"": ""testes"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Anatomy""}]"
We show that transgenic expression of CDKs in the embryonic oral ectoderm is specifically retained in undifferentiated cells from the pars intermedia of the adenohypophysis.	"embryonic oral ectoderm	50	73	Anatomy"	"cells	119	124	Anatomy"	"pars intermedia	134	149	Anatomy"	"adenohypophysis	157	172	Anatomy"	"[{""token"": ""embryonic oral ectoderm"", ""start_span"": 50, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Anatomy""}, {""token"": ""pars intermedia"", ""start_span"": 134, ""end_span"": 149, ""type"": ""Anatomy""}, {""token"": ""adenohypophysis"", ""start_span"": 157, ""end_span"": 172, ""type"": ""Anatomy""}]"
BACKGROUND: Survivin is a novel inhibitor of apoptosis commonly detected in tissues during fetal development and in cancer, but not usually in normal tissues.	"tissues	76	83	Anatomy"	"fetal	91	96	Anatomy"	"cancer	116	122	Anatomy"	"tissues	150	157	Anatomy"	"[{""token"": ""tissues"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""fetal"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Anatomy""}]"
RESULTS: Survivin expression was noted in 30 ( 81%) of breast carcinomas, and in normal breast tissue, in nuclei, and cytoplasm.	"breast carcinomas	55	72	Anatomy"	"breast tissue	88	101	Anatomy"	"nuclei	106	112	Anatomy"	"cytoplasm	118	127	Anatomy"	"[{""token"": ""breast carcinomas"", ""start_span"": 55, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""breast tissue"", ""start_span"": 88, ""end_span"": 101, ""type"": ""Anatomy""}, {""token"": ""nuclei"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""cytoplasm"", ""start_span"": 118, ""end_span"": 127, ""type"": ""Anatomy""}]"
The microcirculation of most tumors includes cooperation of pre - existing vessels, intussusceptive microvascular growth, postnatal vasculogenesis, glomeruloid angiogenesis and vasculogenic mimicry ( VM).	"tumors	29	35	Anatomy"	"vessels	75	82	Anatomy"	"microvascular	100	113	Anatomy"	"glomeruloid	148	159	Anatomy"	"[{""token"": ""tumors"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Anatomy""}, {""token"": ""vessels"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Anatomy""}, {""token"": ""microvascular"", ""start_span"": 100, ""end_span"": 113, ""type"": ""Anatomy""}, {""token"": ""glomeruloid"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Anatomy""}]"
A novel role of thrombospondin - 1 in cervical carcinogenesis: inhibit stroma reaction by inhibiting activated fibroblasts from invading cancer.	"cervical	38	46	Anatomy"	"stroma	71	77	Anatomy"	"fibroblasts	111	122	Anatomy"	"cancer	137	143	Anatomy"	"[{""token"": ""cervical"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""stroma"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""fibroblasts"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 137, ""end_span"": 143, ""type"": ""Anatomy""}]"
Here, we investigate the role of TSP - 1 in tumor - stroma reaction, which is mainly characterized by fibroblast activation to create a permissive microenvironment for tumor progression.	"tumor	44	49	Anatomy"	"stroma	52	58	Anatomy"	"fibroblast	102	112	Anatomy"	"tumor	168	173	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""stroma"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""fibroblast"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Anatomy""}]"
Transfection of SiHa cervical cancer cells with a plasmid expressing the TSP - 1 protein exhibited antiangiogenic activity in vitro and resulted in reduced tumor growth in severe combined immunodeficiency ( SCID) mice, which was accompanied by a decrease in tumor vascularization and lower expressions of alpha - SMA and desmin than those in the vector controls.	"SiHa cervical cancer cells	16	42	Anatomy"	"plasmid	50	57	Anatomy"	"tumor	156	161	Anatomy"	"tumor	258	263	Anatomy"	"[{""token"": ""SiHa cervical cancer cells"", ""start_span"": 16, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""plasmid"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 258, ""end_span"": 263, ""type"": ""Anatomy""}]"
Together, our findings demonstrate a novel role of TSP - 1 to inhibit tumor - stroma reaction that could be attributed to the blockage of activated fibroblasts from invading cancer cells.	"tumor	70	75	Anatomy"	"stroma	78	84	Anatomy"	"fibroblasts	148	159	Anatomy"	"cancer cells	174	186	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""stroma"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""fibroblasts"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Anatomy""}, {""token"": ""cancer cells"", ""start_span"": 174, ""end_span"": 186, ""type"": ""Anatomy""}]"
Laminin - 332 is critical for squamous cell carcinoma ( SCC) tumorigenesis, but targeting it for cancer therapy has been unachievable due to key role of laminin - 332 in promoting tissue integrity.	"squamous cell carcinoma	30	53	Anatomy"	"SCC	56	59	Anatomy"	"cancer	97	103	Anatomy"	"tissue	180	186	Anatomy"	"[{""token"": ""squamous cell carcinoma"", ""start_span"": 30, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""SCC"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 180, ""end_span"": 186, ""type"": ""Anatomy""}]"
G45 antibody treatment induced SCC tumor apoptosis, decreased SCC tumor proliferation, and markedly impaired human SCC tumorigenesis in vivo without affecting normal tissue adhesion.	"SCC tumor	31	40	Anatomy"	"SCC tumor	62	71	Anatomy"	"SCC	115	118	Anatomy"	"tissue	166	172	Anatomy"	"[{""token"": ""SCC tumor"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""SCC tumor"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""SCC"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 166, ""end_span"": 172, ""type"": ""Anatomy""}]"
The p75 receptor of neurotrophins ( p75 ( NTR)), which is scarcely present in healthy endothelial cells ( ECs), becomes strongly expressed by capillary ECs after induction of peripheral ischemia in type - 1 diabetic mice.	"endothelial cells	86	103	Anatomy"	"ECs	106	109	Anatomy"	"capillary ECs	142	155	Anatomy"	"peripheral	175	185	Anatomy"	"[{""token"": ""endothelial cells"", ""start_span"": 86, ""end_span"": 103, ""type"": ""Anatomy""}, {""token"": ""ECs"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Anatomy""}, {""token"": ""capillary ECs"", ""start_span"": 142, ""end_span"": 155, ""type"": ""Anatomy""}, {""token"": ""peripheral"", ""start_span"": 175, ""end_span"": 185, ""type"": ""Anatomy""}]"
The knockdown of robo4 abrogated the chemotactic response of endothelial cells to serum but enhanced a chemokinetic response to Slit2, while robo1 knockdown cells do not display chemotactic response to serum or VEGF.	"endothelial cells	61	78	Anatomy"	"serum	82	87	Anatomy"	"robo1 knockdown cells	141	162	Anatomy"	"serum	202	207	Anatomy"	"[{""token"": ""endothelial cells"", ""start_span"": 61, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""robo1 knockdown cells"", ""start_span"": 141, ""end_span"": 162, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Anatomy""}]"
Our findings suggest with a reduction of steroid hormones following ovariectomy, alternatively activated macrophage markers ( Fizz1 and Ym1) were reduced, with this effect being reversed with the administration of estrogen or progesterone; suggesting that with the reduction of steroid hormones macrophages are activated in a classical manner, promoting inflammation, whereas estrogen or progesterone are contributing toward macrophage activation in an alternative manner, driving wound repair, angiogenesis, and remodeling.	"macrophage	105	115	Anatomy"	"macrophages	295	306	Anatomy"	"macrophage	425	435	Anatomy"	"wound	481	486	Anatomy"	"[{""token"": ""macrophage"", ""start_span"": 105, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""macrophages"", ""start_span"": 295, ""end_span"": 306, ""type"": ""Anatomy""}, {""token"": ""macrophage"", ""start_span"": 425, ""end_span"": 435, ""type"": ""Anatomy""}, {""token"": ""wound"", ""start_span"": 481, ""end_span"": 486, ""type"": ""Anatomy""}]"
New bone formation was detected to be more rapid considering histologic parameters, in groups 3 and 4 at 4th and 16th weeks. Study demonstrates that PRP and PPP might have favorable effects on bone healing.	"bone	4	8	Anatomy"	"PRP	149	152	Anatomy"	"PPP	157	160	Anatomy"	"bone	193	197	Anatomy"	"[{""token"": ""bone"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""PRP"", ""start_span"": 149, ""end_span"": 152, ""type"": ""Anatomy""}, {""token"": ""PPP"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Anatomy""}, {""token"": ""bone"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Anatomy""}]"
Yet, tumor growth in wild - type and Ang - 2 - deficient mice dissociated during early stages of tumor development, whereas tumor growth rates during later stages of primary tumor progression were similar.	"tumor	5	10	Anatomy"	"tumor	97	102	Anatomy"	"tumor	124	129	Anatomy"	"primary tumor	166	179	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""primary tumor"", ""start_span"": 166, ""end_span"": 179, ""type"": ""Anatomy""}]"
However, diameters of intratumoral microvessels were smaller in tumors grown in Ang - 2 - deficient mice, and the vasculature had an altered pattern of pericyte recruitment and maturation.	"intratumoral microvessels	22	47	Anatomy"	"tumors	64	70	Anatomy"	"vasculature	114	125	Anatomy"	"pericyte	152	160	Anatomy"	"[{""token"": ""intratumoral microvessels"", ""start_span"": 22, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""vasculature"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Anatomy""}, {""token"": ""pericyte"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Anatomy""}]"
Here, we established lymph node metastasis models by injecting overexpressing VEGF - D Lewis lung carcinoma cells into C57BL / 6 mice to explore the effect of honokiol on tumor - associated lymphangiogenesis and related lymph node metastasis.	"lymph node	21	31	Anatomy"	"Lewis lung carcinoma cells	87	113	Anatomy"	"tumor	171	176	Anatomy"	"lymph node	220	230	Anatomy"	"[{""token"": ""lymph node"", ""start_span"": 21, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""Lewis lung carcinoma cells"", ""start_span"": 87, ""end_span"": 113, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Anatomy""}, {""token"": ""lymph node"", ""start_span"": 220, ""end_span"": 230, ""type"": ""Anatomy""}]"
Western blotting analysis showed that liposomal honokiol - inhibited Akt and MAPK phosphorylation in 2 endothelial cells, and downregulated expressions of VEGFR - 2 of human vascular endothelial cells and VEGFR - 3 of lymphatic endothelial cells.	"liposomal	38	47	Anatomy"	"endothelial cells	103	120	Anatomy"	"vascular endothelial cells	174	200	Anatomy"	"lymphatic endothelial cells	218	245	Anatomy"	"[{""token"": ""liposomal"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""endothelial cells"", ""start_span"": 103, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""vascular endothelial cells"", ""start_span"": 174, ""end_span"": 200, ""type"": ""Anatomy""}, {""token"": ""lymphatic endothelial cells"", ""start_span"": 218, ""end_span"": 245, ""type"": ""Anatomy""}]"
In tumor studies, P18 was more effective in blocking the angiogenesis and growth of the prostate cancer than parental 34 - mer; in the renal cell carcinoma, P18 strongly decreased angiogenesis and halted the progression of established tumors.	"tumor	3	8	Anatomy"	"prostate cancer	88	103	Anatomy"	"renal cell carcinoma	135	155	Anatomy"	"tumors	235	241	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""prostate cancer"", ""start_span"": 88, ""end_span"": 103, ""type"": ""Anatomy""}, {""token"": ""renal cell carcinoma"", ""start_span"": 135, ""end_span"": 155, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 235, ""end_span"": 241, ""type"": ""Anatomy""}]"
The injury to the airway can create binding sites for bacteria in the basement membrane of the bronchial tree and the stimulation of the secretion of mucus, which then stagnates and can create potential sites for bacterial adherence.	"airway	18	24	Anatomy"	"basement membrane	70	87	Anatomy"	"bronchial tree	95	109	Anatomy"	"mucus	150	155	Anatomy"	"[{""token"": ""airway"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Anatomy""}, {""token"": ""basement membrane"", ""start_span"": 70, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""bronchial tree"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Anatomy""}, {""token"": ""mucus"", ""start_span"": 150, ""end_span"": 155, ""type"": ""Anatomy""}]"
The concept of the neurovascular unit emphasizes that common signals and substrates underlie the physiology and pathophysiology of neuronal and endothelial compartments in brain.	"neurovascular	19	32	Anatomy"	"neuronal	131	139	Anatomy"	"endothelial compartments	144	168	Anatomy"	"brain	172	177	Anatomy"	"[{""token"": ""neurovascular"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Anatomy""}, {""token"": ""neuronal"", ""start_span"": 131, ""end_span"": 139, ""type"": ""Anatomy""}, {""token"": ""endothelial compartments"", ""start_span"": 144, ""end_span"": 168, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Anatomy""}]"
MATERIAL AND METHODS: Human umbilical vein endothelial cells ( HUVEC) were treated with cisplatin and endothelial cell migration analyzed by fluorescence and scratch - wound migration assay.	"Human umbilical vein endothelial cells	22	60	Anatomy"	"HUVEC	63	68	Anatomy"	"endothelial cell	102	118	Anatomy"	"scratch - wound	158	173	Anatomy"	"[{""token"": ""Human umbilical vein endothelial cells"", ""start_span"": 22, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""HUVEC"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""endothelial cell"", ""start_span"": 102, ""end_span"": 118, ""type"": ""Anatomy""}, {""token"": ""scratch - wound"", ""start_span"": 158, ""end_span"": 173, ""type"": ""Anatomy""}]"
Moreover, we demonstrate that this inflammation - driven netrin - 1 up - regulation is causal for colorectal cancer development as interference with netrin - 1 autocrine loop in a mouse model for ulcerative colitis - associated colorectal cancer, while showing no effect on inflammation, inhibits colorectal cancer progression.	"colorectal cancer	98	115	Anatomy"	"ulcerative	196	206	Anatomy"	"colorectal cancer	228	245	Anatomy"	"colorectal cancer	297	314	Anatomy"	"[{""token"": ""colorectal cancer"", ""start_span"": 98, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""ulcerative"", ""start_span"": 196, ""end_span"": 206, ""type"": ""Anatomy""}, {""token"": ""colorectal cancer"", ""start_span"": 228, ""end_span"": 245, ""type"": ""Anatomy""}, {""token"": ""colorectal cancer"", ""start_span"": 297, ""end_span"": 314, ""type"": ""Anatomy""}]"
We propose that the upregulation of the secreted FGF - BP protein during early phases of pancreas and colon cancer could make this protein a possible serum marker indicating the presence of high - risk premalignant lesions.	"pancreas	89	97	Anatomy"	"colon cancer	102	114	Anatomy"	"serum	150	155	Anatomy"	"premalignant lesions	202	222	Anatomy"	"[{""token"": ""pancreas"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Anatomy""}, {""token"": ""colon cancer"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 150, ""end_span"": 155, ""type"": ""Anatomy""}, {""token"": ""premalignant lesions"", ""start_span"": 202, ""end_span"": 222, ""type"": ""Anatomy""}]"
RESULTS: Our data showed that: tuberous sclerosis 2 ( TSC2) and phosphatase and tensin homolog ( PTEN) were downregulated in most of the primary tumors, and their low expression was significantly associated with shorter disease - free and overall survival; somatostatin receptor 2 ( SSTR2) was absent or very low in insulinomas compared with nonfunctioning tumors; and expression of fibroblast growth factor 13 ( FGF13) gene was significantly associated with the occurrence of liver metastasis and shorter disease - free survival.	"primary tumors	137	151	Anatomy"	"insulinomas	316	327	Anatomy"	"tumors	357	363	Anatomy"	"liver	477	482	Anatomy"	"[{""token"": ""primary tumors"", ""start_span"": 137, ""end_span"": 151, ""type"": ""Anatomy""}, {""token"": ""insulinomas"", ""start_span"": 316, ""end_span"": 327, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 357, ""end_span"": 363, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 477, ""end_span"": 482, ""type"": ""Anatomy""}]"
METHODS: Using human colon adenocarcinoma tissues ( hereinafter referred to as colon cancer) and their corresponding non - diseased colon from 114 patients ' biopsies, the expression of SPARC and vascular endothelial growth factor ( VEGF) were investigated by immunohistochemistry staining to assessment the relationship between SPARC and VEGF, as well as their prognostic significance in patients.	"colon adenocarcinoma tissues	21	49	Anatomy"	"colon cancer	79	91	Anatomy"	"non - diseased colon	117	137	Anatomy"	"biopsies	158	166	Anatomy"	"[{""token"": ""colon adenocarcinoma tissues"", ""start_span"": 21, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""colon cancer"", ""start_span"": 79, ""end_span"": 91, ""type"": ""Anatomy""}, {""token"": ""non - diseased colon"", ""start_span"": 117, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""biopsies"", ""start_span"": 158, ""end_span"": 166, ""type"": ""Anatomy""}]"
Furthermore, overexpression of TLX in Ink4a / Arf ( - / -) astrocytes inhibited cell migration and invasion and promoted neurosphere formation and Nestin expression, which are hallmark characteristics of glioma stem cells, under stem cell culture conditions.	"cell	80	84	Anatomy"	"neurosphere	121	132	Anatomy"	"glioma stem cells	204	221	Anatomy"	"stem cell	229	238	Anatomy"	"[{""token"": ""cell"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""neurosphere"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Anatomy""}, {""token"": ""glioma stem cells"", ""start_span"": 204, ""end_span"": 221, ""type"": ""Anatomy""}, {""token"": ""stem cell"", ""start_span"": 229, ""end_span"": 238, ""type"": ""Anatomy""}]"
We show here that constitutively active STAT3 acts as a master regulator of cell metabolism, inducing aerobic glycolysis and down - regulating mitochondrial activity both in primary fibroblasts and in STAT3 - dependent tumour cell lines.	"cell	76	80	Anatomy"	"mitochondrial	143	156	Anatomy"	"fibroblasts	182	193	Anatomy"	"tumour cell lines	219	236	Anatomy"	"[{""token"": ""cell"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 143, ""end_span"": 156, ""type"": ""Anatomy""}, {""token"": ""fibroblasts"", ""start_span"": 182, ""end_span"": 193, ""type"": ""Anatomy""}, {""token"": ""tumour cell lines"", ""start_span"": 219, ""end_span"": 236, ""type"": ""Anatomy""}]"
Mild mutations in BRCA2 ( FANCD1) cause Fanconi anemia ( FA) when homozygous, while severe mutations cause common cancers including breast, ovarian, and prostate cancers when heterozygous.	"cancers	114	121	Anatomy"	"breast	132	138	Anatomy"	"ovarian	140	147	Anatomy"	"prostate cancers	153	169	Anatomy"	"[{""token"": ""cancers"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Anatomy""}, {""token"": ""breast"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""ovarian"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Anatomy""}, {""token"": ""prostate cancers"", ""start_span"": 153, ""end_span"": 169, ""type"": ""Anatomy""}]"
Sorafenib treatment led to accumulation of autophagosomes as evidenced by conversion from LC3 - I to LC3 - II observed by immunoblot in Huh7, HLF and PLC / PRF / 5 cells.	"autophagosomes	43	57	Anatomy"	"Huh7	136	140	Anatomy"	"HLF	142	145	Anatomy"	"PLC / PRF / 5 cells	150	169	Anatomy"	"[{""token"": ""autophagosomes"", ""start_span"": 43, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""Huh7"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Anatomy""}, {""token"": ""HLF"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Anatomy""}, {""token"": ""PLC / PRF / 5 cells"", ""start_span"": 150, ""end_span"": 169, ""type"": ""Anatomy""}]"
None of the serum samples were found to be positive by sperm agglutination or sperm immobilization methods and antibodies were detected by an immunobead assay on the sperm cells of one of the 13 men examined.	"serum samples	12	25	Anatomy"	"sperm	55	60	Anatomy"	"sperm	78	83	Anatomy"	"sperm cells	166	177	Anatomy"	"[{""token"": ""serum samples"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""sperm"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""sperm"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""sperm cells"", ""start_span"": 166, ""end_span"": 177, ""type"": ""Anatomy""}]"
Our results suggest that blood flow limits glucose supply to tumor tissue at much higher flow rates than in normal brain which, in turn, is associated with a decrease in tumor glucose utilization.	"blood	25	30	Anatomy"	"tumor tissue	61	73	Anatomy"	"brain	115	120	Anatomy"	"tumor	170	175	Anatomy"	"[{""token"": ""blood"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""tumor tissue"", ""start_span"": 61, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Anatomy""}]"
Differences between pigs of the innervated and denervated groups were not apparent, with respect to blood flow to any other region ( caudate region, brain stem, cerebellum).	"blood	100	105	Anatomy"	"caudate region	133	147	Anatomy"	"brain stem	149	159	Anatomy"	"cerebellum	161	171	Anatomy"	"[{""token"": ""blood"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""caudate region"", ""start_span"": 133, ""end_span"": 147, ""type"": ""Anatomy""}, {""token"": ""brain stem"", ""start_span"": 149, ""end_span"": 159, ""type"": ""Anatomy""}, {""token"": ""cerebellum"", ""start_span"": 161, ""end_span"": 171, ""type"": ""Anatomy""}]"
In newborn pigs, sympathetic nerves may attenuate hypertension - induced increases in blood flow to the cerebrum, but do not appear to affect flow to the rest of the brain.	"sympathetic nerves	17	35	Anatomy"	"blood	86	91	Anatomy"	"cerebrum	104	112	Anatomy"	"brain	166	171	Anatomy"	"[{""token"": ""sympathetic nerves"", ""start_span"": 17, ""end_span"": 35, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Anatomy""}, {""token"": ""cerebrum"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 166, ""end_span"": 171, ""type"": ""Anatomy""}]"
No tumours were induced within the latent period for tumour production by control cells transfected with NIH3T3 cell DNA ( 40 - 60 days).	"tumours	3	10	Anatomy"	"tumour	53	59	Anatomy"	"cells	82	87	Anatomy"	"NIH3T3 cell	105	116	Anatomy"	"[{""token"": ""tumours"", ""start_span"": 3, ""end_span"": 10, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""NIH3T3 cell"", ""start_span"": 105, ""end_span"": 116, ""type"": ""Anatomy""}]"
